County,District,Name,Code,Institution,Students
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,U. OF TEXAS AT DALLAS (009741) ,23
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,UNIVERSITY OF NORTH TEXAS (003594) ,20
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,TEXAS TECH UNIVERSITY (003644) ,18
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,BAYLOR UNIVERSITY (003545) ,14
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,TEXAS A&M UNIVERSITY (003632) ,13
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,TEXAS STATE UNIVERSITY (003615) ,7
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,DCCCD NORTH LAKE COLLEGE (020774) ,6
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,TARLETON STATE UNIVERSITY (003631) ,6
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,TEXAS CHRISTIAN UNIVERSITY (003636) ,5
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,Other Pub/Ind 4-yr Institution (21) ,32
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,Other Pub/Ind 2-yr Institution (18) ,28
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,Not trackable ,20
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,Not found ,184
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,COLLEYVILLE HERITAGE H S ,220906004,Total high school graduates ,517
,,,,,
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,TARRANT CO NORTHEAST CAMPUS (008899) ,58
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,UNIVERSITY OF NORTH TEXAS (003594) ,28
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,TEXAS A&M UNIVERSITY (003632) ,23
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,TEXAS TECH UNIVERSITY (003644) ,22
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,U. OF TEXAS AT AUSTIN (003658) ,21
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,U. OF TEXAS AT ARLINGTON (003656) ,17
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,BAYLOR UNIVERSITY (003545) ,15
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,TEXAS STATE UNIVERSITY (003615) ,12
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,U. OF TEXAS AT DALLAS (009741) ,11
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,BLINN COLLEGE (003549) ,10
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,TEXAS CHRISTIAN UNIVERSITY (003636) ,8
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,Other Pub/Ind 4-yr Institution (22) ,44
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,Other Pub/Ind 2-yr Institution (13) ,19
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,Not trackable ,15
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,Not found ,207
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,GRAPEVINE H S ,220906001,Total high school graduates ,510
,,,,,
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,IUNIVERSITY PREP ,220906007,Other Pub/Ind 4-yr Institution (8) ,12
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,IUNIVERSITY PREP ,220906007,Other Pub/Ind 2-yr Institution (5) ,12
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,IUNIVERSITY PREP ,220906007,Not trackable ,3
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,IUNIVERSITY PREP ,220906007,Not found ,23
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,IUNIVERSITY PREP ,220906007,Total high school graduates ,50
,,,,,
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,THE BRIDGES ACAD ALTER ,220906006,TARRANT CO NORTHEAST CAMPUS (008899) ,5
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,THE BRIDGES ACAD ALTER ,220906006,Other Pub/Ind 4-yr Institution (1) ,1
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,THE BRIDGES ACAD ALTER ,220906006,Other Pub/Ind 2-yr Institution (3) ,5
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,THE BRIDGES ACAD ALTER ,220906006,Not trackable ,9
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,THE BRIDGES ACAD ALTER ,220906006,Not found ,43
TARRANT ,GRAPEVINE-COLLEYVILLE ISD ,THE BRIDGES ACAD ALTER ,220906006,Total high school graduates ,63
,,,,,
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,TARRANT CO NORTHEAST CAMPUS (008899) ,145
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,U. OF TEXAS AT ARLINGTON (003656) ,30
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,UNIVERSITY OF NORTH TEXAS (003594) ,27
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,U. OF TEXAS AT AUSTIN (003658) ,21
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,TEXAS A&M UNIVERSITY (003632) ,15
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,TEXAS TECH UNIVERSITY (003644) ,13
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,TEXAS WOMAN'S UNIVERSITY (003646) ,9
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,STEPHEN F. AUSTIN STATE UNIV (003624) ,7
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,BLINN COLLEGE (003549) ,6
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,U. OF TEXAS AT DALLAS (009741) ,6
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,Other Pub/Ind 4-yr Institution (21) ,41
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,Other Pub/Ind 2-yr Institution (13) ,21
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,Not trackable ,35
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,Not found ,244
TARRANT ,HURST-EULESS-BEDFORD ISD ,BELL H S ,220916001,Total high school graduates ,620
,,,,,
TARRANT ,HURST-EULESS-BEDFORD ISD ,KEYS H S ,220916005,Other Pub/Ind 2-yr Institution (4) ,6
TARRANT ,HURST-EULESS-BEDFORD ISD ,KEYS H S ,220916005,Not trackable ,14
TARRANT ,HURST-EULESS-BEDFORD ISD ,KEYS H S ,220916005,Not found ,74
TARRANT ,HURST-EULESS-BEDFORD ISD ,KEYS H S ,220916005,Total high school graduates ,94
,,,,,
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TARRANT CO NORTHEAST CAMPUS (008899) ,167
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,U. OF TEXAS AT ARLINGTON (003656) ,45
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,U. OF TEXAS AT AUSTIN (003658) ,23
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,UNIVERSITY OF NORTH TEXAS (003594) ,22
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TEXAS STATE UNIVERSITY (003615) ,19
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TEXAS A&M UNIVERSITY (003632) ,13
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,U. OF TEXAS AT DALLAS (009741) ,12
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,BLINN COLLEGE (003549) ,7
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TARLETON STATE UNIVERSITY (003631) ,7
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TEXAS TECH UNIVERSITY (003644) ,7
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TYLER JUNIOR COLLEGE (003648) ,7
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TARRANT CO CONNECT CAMPUS (008897) ,6
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TEXAS WOMAN'S UNIVERSITY (003646) ,6
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,STEPHEN F. AUSTIN STATE UNIV (003624) ,5
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,TARRANT CO SOUTHEAST CAMPUS (000326) ,5
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,Other Pub/Ind 4-yr Institution (27) ,42
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,Other Pub/Ind 2-yr Institution (19) ,28
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,Not trackable ,59
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,Not found ,278
TARRANT ,HURST-EULESS-BEDFORD ISD ,TRINITY H S ,220916002,Total high school graduates ,758
,,,,,
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,TARRANT CO NORTHEAST CAMPUS (008899) ,88
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,TARRANT CO NORTHWEST CAMPUS (010964) ,45
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,UNIVERSITY OF NORTH TEXAS (003594) ,35
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,TEXAS A&M UNIVERSITY (003632) ,15
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,TEXAS TECH UNIVERSITY (003644) ,14
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,TARLETON STATE UNIVERSITY (003631) ,13
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,U. OF TEXAS AT ARLINGTON (003656) ,10
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,U. OF TEXAS AT AUSTIN (003658) ,10
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,BAYLOR UNIVERSITY (003545) ,9
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,BLINN COLLEGE (003549) ,9
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,TARRANT CO TRINITY RIVR CAMPUS (008901) ,8
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,TEXAS STATE UNIVERSITY (003615) ,6
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,U. OF TEXAS AT DALLAS (009741) ,6
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,STEPHEN F. AUSTIN STATE UNIV (003624) ,5
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,Other Pub/Ind 4-yr Institution (19) ,38
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,Other Pub/Ind 2-yr Institution (8) ,16
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,Not trackable ,20
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,Not found ,211
TARRANT ,KELLER ISD ,CENTRAL H S ,220907004,Total high school graduates ,558
,,,,,
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,TARRANT CO NORTHWEST CAMPUS (010964) ,55
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,TARRANT CO NORTHEAST CAMPUS (008899) ,50
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,UNIVERSITY OF NORTH TEXAS (003594) ,26
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,U. OF TEXAS AT ARLINGTON (003656) ,12
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,TEXAS TECH UNIVERSITY (003644) ,10
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,TEXAS WOMAN'S UNIVERSITY (003646) ,9
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,TEXAS A&M UNIVERSITY (003632) ,8
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,MIDWESTERN STATE UNIVERSITY (003592) ,6
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,SAM HOUSTON STATE UNIVERSITY (003606) ,6
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,U. OF TEXAS AT AUSTIN (003658) ,6
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,U. OF TEXAS AT DALLAS (009741) ,5
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,Other Pub/Ind 4-yr Institution (21) ,34
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,Other Pub/Ind 2-yr Institution (9) ,17
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,Not trackable ,17
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,Not found ,247
TARRANT ,KELLER ISD ,FOSSIL RIDGE H S ,220907002,Total high school graduates ,508
,,,,,
TARRANT ,KELLER ISD ,KELLER H S ,220907001,TARRANT CO NORTHEAST CAMPUS (008899) ,91
TARRANT ,KELLER ISD ,KELLER H S ,220907001,TEXAS TECH UNIVERSITY (003644) ,34
TARRANT ,KELLER ISD ,KELLER H S ,220907001,UNIVERSITY OF NORTH TEXAS (003594) ,25
TARRANT ,KELLER ISD ,KELLER H S ,220907001,U. OF TEXAS AT AUSTIN (003658) ,21
TARRANT ,KELLER ISD ,KELLER H S ,220907001,BAYLOR UNIVERSITY (003545) ,19
TARRANT ,KELLER ISD ,KELLER H S ,220907001,TEXAS A&M UNIVERSITY (003632) ,19
TARRANT ,KELLER ISD ,KELLER H S ,220907001,U. OF TEXAS AT ARLINGTON (003656) ,12
TARRANT ,KELLER ISD ,KELLER H S ,220907001,BLINN COLLEGE (003549) ,11
TARRANT ,KELLER ISD ,KELLER H S ,220907001,TEXAS STATE UNIVERSITY (003615) ,11
TARRANT ,KELLER ISD ,KELLER H S ,220907001,TARRANT CO NORTHWEST CAMPUS (010964) ,10
TARRANT ,KELLER ISD ,KELLER H S ,220907001,SAM HOUSTON STATE UNIVERSITY (003606) ,7
TARRANT ,KELLER ISD ,KELLER H S ,220907001,TEXAS CHRISTIAN UNIVERSITY (003636) ,6
TARRANT ,KELLER ISD ,KELLER H S ,220907001,ABILENE CHRISTIAN UNIVERSITY (003537) ,5
TARRANT ,KELLER ISD ,KELLER H S ,220907001,UNIVERSITY OF HOUSTON (003652) ,5
TARRANT ,KELLER ISD ,KELLER H S ,220907001,Other Pub/Ind 4-yr Institution (23) ,40
TARRANT ,KELLER ISD ,KELLER H S ,220907001,Other Pub/Ind 2-yr Institution (11) ,20
TARRANT ,KELLER ISD ,KELLER H S ,220907001,Not trackable ,11
TARRANT ,KELLER ISD ,KELLER H S ,220907001,Not found ,281
TARRANT ,KELLER ISD ,KELLER H S ,220907001,Total high school graduates ,628
,,,,,
TARRANT ,KELLER ISD ,NEW DIRECTION LRN CTR ,220907039,Other Pub/Ind 4-yr Institution (3) ,3
TARRANT ,KELLER ISD ,NEW DIRECTION LRN CTR ,220907039,Other Pub/Ind 2-yr Institution (7) ,13
TARRANT ,KELLER ISD ,NEW DIRECTION LRN CTR ,220907039,Not trackable ,3
TARRANT ,KELLER ISD ,NEW DIRECTION LRN CTR ,220907039,Not found ,38
TARRANT ,KELLER ISD ,NEW DIRECTION LRN CTR ,220907039,Total high school graduates ,57
,,,,,
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TARRANT CO NORTHEAST CAMPUS (008899) ,72
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TARRANT CO NORTHWEST CAMPUS (010964) ,55
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,UNIVERSITY OF NORTH TEXAS (003594) ,43
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TARLETON STATE UNIVERSITY (003631) ,23
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TEXAS TECH UNIVERSITY (003644) ,21
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,U. OF TEXAS AT AUSTIN (003658) ,20
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TEXAS A&M UNIVERSITY (003632) ,16
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,U. OF TEXAS AT ARLINGTON (003656) ,13
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,BLINN COLLEGE (003549) ,11
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TARRANT CO CONNECT CAMPUS (008897) ,11
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,ABILENE CHRISTIAN UNIVERSITY (003537) ,9
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TEXAS WOMAN'S UNIVERSITY (003646) ,8
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,U. OF TEXAS AT DALLAS (009741) ,8
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TEXAS STATE UNIVERSITY (003615) ,6
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,UNIVERSITY OF HOUSTON (003652) ,6
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,TARRANT CO TRINITY RIVR CAMPUS (008901) ,5
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,Other Pub/Ind 4-yr Institution (23) ,47
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,Other Pub/Ind 2-yr Institution (16) ,21
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,Not trackable ,30
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,Not found ,295
TARRANT ,KELLER ISD ,TIMBER CREEK H S ,220907005,Total high school graduates ,720
,,,,,
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,TARRANT CO SOUTHEAST CAMPUS (000326) ,29
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,TARRANT CO SOUTH CAMPUS (008900) ,24
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,U. OF TEXAS AT ARLINGTON (003656) ,21
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,UNIVERSITY OF NORTH TEXAS (003594) ,13
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,Other Pub/Ind 4-yr Institution (24) ,41
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,Other Pub/Ind 2-yr Institution (8) ,14
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,Not trackable ,2
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,Not found ,96
TARRANT ,KENNEDALE ISD ,KENNEDALE H S ,220914001,Total high school graduates ,240
,,,,,
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,TARRANT CO NORTHWEST CAMPUS (010964) ,20
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,TARLETON STATE UNIVERSITY (003631) ,9
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,UNIVERSITY OF NORTH TEXAS (003594) ,6
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,Other Pub/Ind 4-yr Institution (7) ,12
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,Other Pub/Ind 2-yr Institution (3) ,4
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,Not trackable ,13
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,Not found ,93
TARRANT ,LAKE WORTH ISD ,LAKE WORTH H S ,220910001,Total high school graduates ,157
,,,,,
TARRANT ,MANSFIELD ISD ,MANSFIELD FRONTIER H S ,220908008,U. OF TEXAS AT ARLINGTON (003656) ,22
TARRANT ,MANSFIELD ISD ,MANSFIELD FRONTIER H S ,220908008,TARRANT CO SOUTHEAST CAMPUS (000326) ,17
TARRANT ,MANSFIELD ISD ,MANSFIELD FRONTIER H S ,220908008,Other Pub/Ind 4-yr Institution (15) ,23
TARRANT ,MANSFIELD ISD ,MANSFIELD FRONTIER H S ,220908008,Other Pub/Ind 2-yr Institution (6) ,9
TARRANT ,MANSFIELD ISD ,MANSFIELD FRONTIER H S ,220908008,Not trackable ,8
TARRANT ,MANSFIELD ISD ,MANSFIELD FRONTIER H S ,220908008,Not found ,32
TARRANT ,MANSFIELD ISD ,MANSFIELD FRONTIER H S ,220908008,Total high school graduates ,111
,,,,,
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,TARRANT CO SOUTHEAST CAMPUS (000326) ,117
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,U. OF TEXAS AT ARLINGTON (003656) ,36
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,UNIVERSITY OF NORTH TEXAS (003594) ,19
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,TEXAS A&M UNIVERSITY (003632) ,16
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,TEXAS STATE UNIVERSITY (003615) ,15
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,BLINN COLLEGE (003549) ,13
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,TEXAS TECH UNIVERSITY (003644) ,13
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,STEPHEN F. AUSTIN STATE UNIV (003624) ,12
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,TARLETON STATE UNIVERSITY (003631) ,10
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,BAYLOR UNIVERSITY (003545) ,7
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,U. OF TEXAS AT AUSTIN (003658) ,7
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,PRAIRIE VIEW A&M UNIVERSITY (003630) ,6
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,TEXAS CHRISTIAN UNIVERSITY (003636) ,6
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,TARRANT CO SOUTH CAMPUS (008900) ,5
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,Other Pub/Ind 4-yr Institution (24) ,37
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,Other Pub/Ind 2-yr Institution (15) ,25
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,Not trackable ,9
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,Not found ,164
TARRANT ,MANSFIELD ISD ,MANSFIELD H S ,220908003,Total high school graduates ,517
,,,,,
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,TARRANT CO SOUTHEAST CAMPUS (000326) ,105
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,U. OF TEXAS AT ARLINGTON (003656) ,40
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,PRAIRIE VIEW A&M UNIVERSITY (003630) ,17
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,UNIVERSITY OF NORTH TEXAS (003594) ,17
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,STEPHEN F. AUSTIN STATE UNIV (003624) ,13
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,TEXAS TECH UNIVERSITY (003644) ,9
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,TARLETON STATE UNIVERSITY (003631) ,8
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,TEXAS A&M UNIVERSITY (003632) ,8
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,TEXAS STATE UNIVERSITY (003615) ,7
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,U. OF TEXAS AT AUSTIN (003658) ,6
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,SOUTHERN METHODIST UNIVERSITY (003613) ,5
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,Other Pub/Ind 4-yr Institution (21) ,43
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,Other Pub/Ind 2-yr Institution (15) ,32
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,Not trackable ,33
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,Not found ,183
TARRANT ,MANSFIELD ISD ,MANSFIELD LAKE RIDGE H S ,220908007,Total high school graduates ,526
,,,,,
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,TARRANT CO SOUTHEAST CAMPUS (000326) ,76
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,U. OF TEXAS AT ARLINGTON (003656) ,21
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,TARRANT CO SOUTH CAMPUS (008900) ,17
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,UNIVERSITY OF NORTH TEXAS (003594) ,13
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,TEXAS A&M UNIVERSITY (003632) ,9
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,TEXAS TECH UNIVERSITY (003644) ,9
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,TARLETON STATE UNIVERSITY (003631) ,8
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,TARRANT CO TRINITY RIVR CAMPUS (008901) ,6
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,U. OF TEXAS AT AUSTIN (003658) ,6
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,Other Pub/Ind 4-yr Institution (26) ,41
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,Other Pub/Ind 2-yr Institution (16) ,27
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,Not trackable ,20
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,Not found ,161
TARRANT ,MANSFIELD ISD ,MANSFIELD LEGACY H S ,220908005,Total high school graduates ,414
,,,,,
