County,District,Name,Code,Institution,Students
TRAVIS ,MANOR ISD ,MANOR EXCEL ACADEMY ,227907002,Not found ,33
TRAVIS ,MANOR ISD ,MANOR EXCEL ACADEMY ,227907002,Total high school graduates ,42
,,,,,
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,AUSTIN COMMUNITY COLLEGE (012015) ,47
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,TEXAS STATE UNIVERSITY (003615) ,18
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,HUSTON-TILLOTSON UNIVERSITY (003577) ,8
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,TEXAS A&M UNIVERSITY (003632) ,8
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,U. OF TEXAS AT AUSTIN (003658) ,7
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,U. OF TEXAS AT SAN ANTONIO (010115) ,7
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,BLINN COLLEGE (003549) ,5
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,5
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,TEXAS STATE T. C. WACO (003634) ,5
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,Other Pub/Ind 4-yr Institution (16) ,27
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,Other Pub/Ind 2-yr Institution (3) ,5
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,Not trackable ,30
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,Not found ,189
TRAVIS ,MANOR ISD ,MANOR H S ,227907001,Total high school graduates ,361
,,,,,
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,AUSTIN COMMUNITY COLLEGE (012015) ,14
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,TARLETON STATE UNIVERSITY (003631) ,7
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,ST. EDWARD'S UNIVERSITY (003621) ,5
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,U. OF TEXAS AT AUSTIN (003658) ,5
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,Other Pub/Ind 4-yr Institution (13) ,24
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,Other Pub/Ind 2-yr Institution (3) ,5
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,Not trackable ,1
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,Not found ,30
TRAVIS ,MANOR ISD ,MANOR NEW TECHNOLOGY HIGH ,227907004,Total high school graduates ,91
,,,,,
TRAVIS ,NYOS CHARTER SCHOOL ,NYOS CHARTER SCHOOL ,227804101,AUSTIN COMMUNITY COLLEGE (012015) ,8
TRAVIS ,NYOS CHARTER SCHOOL ,NYOS CHARTER SCHOOL ,227804101,Other Pub/Ind 4-yr Institution (10) ,18
TRAVIS ,NYOS CHARTER SCHOOL ,NYOS CHARTER SCHOOL ,227804101,Other Pub/Ind 2-yr Institution (2) ,2
TRAVIS ,NYOS CHARTER SCHOOL ,NYOS CHARTER SCHOOL ,227804101,Not trackable ,4
TRAVIS ,NYOS CHARTER SCHOOL ,NYOS CHARTER SCHOOL ,227804101,Not found ,22
TRAVIS ,NYOS CHARTER SCHOOL ,NYOS CHARTER SCHOOL ,227804101,Total high school graduates ,54
,,,,,
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,AUSTIN COMMUNITY COLLEGE (012015) ,80
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,TEXAS STATE UNIVERSITY (003615) ,43
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,U. OF TEXAS AT AUSTIN (003658) ,24
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,TEXAS TECH UNIVERSITY (003644) ,19
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,U. OF TEXAS AT SAN ANTONIO (010115) ,16
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,BLINN COLLEGE (003549) ,14
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,TEMPLE COLLEGE (003627) ,12
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,TEXAS A&M UNIVERSITY (003632) ,11
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,UNIVERSITY OF NORTH TEXAS (003594) ,11
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,U. OF TEXAS AT DALLAS (009741) ,10
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,UNIV OF MARY HARDIN-BAYLOR (003588) ,10
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,PRAIRIE VIEW A&M UNIVERSITY (003630) ,6
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,ST. EDWARD'S UNIVERSITY (003621) ,6
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,U. OF TEXAS AT TYLER (011163) ,6
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,UNIVERSITY OF HOUSTON (003652) ,6
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,CONCORDIA UNIVERSITY TEXAS (003557) ,5
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,TEXAS STATE T. C. WACO (003634) ,5
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,Other Pub/Ind 4-yr Institution (26) ,40
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,Other Pub/Ind 2-yr Institution (10) ,14
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,Not trackable ,38
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,Not found ,317
TRAVIS ,PFLUGERVILLE ISD ,HENDRICKSON H S ,227904004,Total high school graduates ,693
,,,,,
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,AUSTIN COMMUNITY COLLEGE (012015) ,57
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,U. OF TEXAS AT AUSTIN (003658) ,26
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,U. OF TEXAS AT SAN ANTONIO (010115) ,21
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,TEXAS STATE UNIVERSITY (003615) ,16
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,BLINN COLLEGE (003549) ,5
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,PRAIRIE VIEW A&M UNIVERSITY (003630) ,5
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,TEXAS A&M UNIVERSITY (003632) ,5
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,Other Pub/Ind 4-yr Institution (17) ,38
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,Other Pub/Ind 2-yr Institution (7) ,10
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,Not trackable ,31
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,Not found ,201
TRAVIS ,PFLUGERVILLE ISD ,JOHN B CONNALLY H S ,227904003,Total high school graduates ,415
,,,,,
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,AUSTIN COMMUNITY COLLEGE (012015) ,57
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,TEXAS STATE UNIVERSITY (003615) ,23
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,U. OF TEXAS AT AUSTIN (003658) ,22
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,U. OF TEXAS AT SAN ANTONIO (010115) ,18
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,UNIVERSITY OF NORTH TEXAS (003594) ,17
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,TARLETON STATE UNIVERSITY (003631) ,8
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,BLINN COLLEGE (003549) ,7
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,CONCORDIA UNIVERSITY TEXAS (003557) ,7
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,TEXAS A&M UNIVERSITY (003632) ,7
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,UNIVERSITY OF HOUSTON (003652) ,6
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,TEXAS A&M UNIV-CORPUS CHRISTI (011161) ,5
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,TEXAS TECH UNIVERSITY (003644) ,5
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,U. OF HOUSTON-VICTORIA (013231) ,5
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,Other Pub/Ind 4-yr Institution (20) ,36
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,Other Pub/Ind 2-yr Institution (9) ,13
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,Not trackable ,18
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,Not found ,227
TRAVIS ,PFLUGERVILLE ISD ,PFLUGERVILLE H S ,227904001,Total high school graduates ,481
,,,,,
TRAVIS ,PROMESA PUBLIC SCHOOLS ,THE EAST AUSTIN COLLEGE PREP AT ML ,227824002,AUSTIN COMMUNITY COLLEGE (012015) ,20
TRAVIS ,PROMESA PUBLIC SCHOOLS ,THE EAST AUSTIN COLLEGE PREP AT ML ,227824002,Other Pub/Ind 4-yr Institution (8) ,18
TRAVIS ,PROMESA PUBLIC SCHOOLS ,THE EAST AUSTIN COLLEGE PREP AT ML ,227824002,Other Pub/Ind 2-yr Institution (1) ,1
TRAVIS ,PROMESA PUBLIC SCHOOLS ,THE EAST AUSTIN COLLEGE PREP AT ML ,227824002,Not trackable ,19
TRAVIS ,PROMESA PUBLIC SCHOOLS ,THE EAST AUSTIN COLLEGE PREP AT ML ,227824002,Not found ,27
TRAVIS ,PROMESA PUBLIC SCHOOLS ,THE EAST AUSTIN COLLEGE PREP AT ML ,227824002,Total high school graduates ,85
,,,,,
TRAVIS ,THE EXCEL CENTER ,THE EXCEL CENTER ,227828001,AUSTIN COMMUNITY COLLEGE (012015) ,10
TRAVIS ,THE EXCEL CENTER ,THE EXCEL CENTER ,227828001,Not trackable ,19
TRAVIS ,THE EXCEL CENTER ,THE EXCEL CENTER ,227828001,Not found ,60
TRAVIS ,THE EXCEL CENTER ,THE EXCEL CENTER ,227828001,Total high school graduates ,89
,,,,,
TRAVIS ,THE EXCEL CENTER (FOR ADULTS) ,THE EXCEL CENTER (FOR ADULTS) ,227827001,AUSTIN COMMUNITY COLLEGE (012015) ,8
TRAVIS ,THE EXCEL CENTER (FOR ADULTS) ,THE EXCEL CENTER (FOR ADULTS) ,227827001,Not trackable ,20
TRAVIS ,THE EXCEL CENTER (FOR ADULTS) ,THE EXCEL CENTER (FOR ADULTS) ,227827001,Not found ,51
TRAVIS ,THE EXCEL CENTER (FOR ADULTS) ,THE EXCEL CENTER (FOR ADULTS) ,227827001,Total high school graduates ,79
,,,,,
TRAVIS ,UNIVERSITY OF TEXAS UNIVERSITY CHA ,METHODIST CHILDREN'S HOME ,227806025,TEXAS STATE T. C. WACO (003634) ,8
TRAVIS ,UNIVERSITY OF TEXAS UNIVERSITY CHA ,METHODIST CHILDREN'S HOME ,227806025,NAVARRO COLLEGE (003593) ,5
TRAVIS ,UNIVERSITY OF TEXAS UNIVERSITY CHA ,METHODIST CHILDREN'S HOME ,227806025,Other Pub/Ind 4-yr Institution (3) ,3
TRAVIS ,UNIVERSITY OF TEXAS UNIVERSITY CHA ,METHODIST CHILDREN'S HOME ,227806025,Other Pub/Ind 2-yr Institution (2) ,2
TRAVIS ,UNIVERSITY OF TEXAS UNIVERSITY CHA ,METHODIST CHILDREN'S HOME ,227806025,Not found ,14
TRAVIS ,UNIVERSITY OF TEXAS UNIVERSITY CHA ,METHODIST CHILDREN'S HOME ,227806025,Total high school graduates ,32
,,,,,
TRINITY ,GROVETON ISD ,GROVETON J H-H S ,228901001,ANGELINA COLLEGE (006661) ,7
TRINITY ,GROVETON ISD ,GROVETON J H-H S ,228901001,Other Pub/Ind 4-yr Institution (5) ,10
TRINITY ,GROVETON ISD ,GROVETON J H-H S ,228901001,Other Pub/Ind 2-yr Institution (2) ,3
TRINITY ,GROVETON ISD ,GROVETON J H-H S ,228901001,Not found ,19
TRINITY ,GROVETON ISD ,GROVETON J H-H S ,228901001,Total high school graduates ,39
,,,,,
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,ANGELINA COLLEGE (006661) ,12
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,SAM HOUSTON STATE UNIVERSITY (003606) ,8
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,BLINN COLLEGE (003549) ,7
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,Other Pub/Ind 4-yr Institution (5) ,5
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,Other Pub/Ind 2-yr Institution (3) ,6
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,Not trackable ,1
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,Not found ,43
TRINITY ,TRINITY ISD ,TRINITY H S ,228903001,Total high school graduates ,82
,,,,,
TYLER ,COLMESNEIL ISD ,COLMESNEIL JH/HS ,229901001,Other Pub/Ind 4-yr Institution (2) ,5
TYLER ,COLMESNEIL ISD ,COLMESNEIL JH/HS ,229901001,Other Pub/Ind 2-yr Institution (3) ,5
TYLER ,COLMESNEIL ISD ,COLMESNEIL JH/HS ,229901001,Not trackable ,1
TYLER ,COLMESNEIL ISD ,COLMESNEIL JH/HS ,229901001,Not found ,20
TYLER ,COLMESNEIL ISD ,COLMESNEIL JH/HS ,229901001,Total high school graduates ,31
,,,,,
TYLER ,WARREN ISD ,WARREN H S ,229904001,LAMAR UNIVERSITY (003581) ,9
TYLER ,WARREN ISD ,WARREN H S ,229904001,LAMAR INSTITUTE OF TECHNOLOGY (036273) ,8
TYLER ,WARREN ISD ,WARREN H S ,229904001,Other Pub/Ind 4-yr Institution (4) ,7
TYLER ,WARREN ISD ,WARREN H S ,229904001,Other Pub/Ind 2-yr Institution (4) ,7
TYLER ,WARREN ISD ,WARREN H S ,229904001,Not trackable ,1
TYLER ,WARREN ISD ,WARREN H S ,229904001,Not found ,66
TYLER ,WARREN ISD ,WARREN H S ,229904001,Total high school graduates ,98
,,,,,
TYLER ,WOODVILLE ISD ,WOODVILLE H S ,229903001,STEPHEN F. AUSTIN STATE UNIV (003624) ,10
TYLER ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Other Pub/Ind 4-yr Institution (8) ,13
TYLER ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Other Pub/Ind 2-yr Institution (9) ,17
TYLER ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Not trackable ,2
TYLER ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Not found ,40
TYLER ,WOODVILLE ISD ,WOODVILLE H S ,229903001,Total high school graduates ,82
,,,,,
UPSHUR ,BIG SANDY ISD ,BIG SANDY H S ,230901001,TYLER JUNIOR COLLEGE (003648) ,13
UPSHUR ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Other Pub/Ind 4-yr Institution (4) ,4
UPSHUR ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Other Pub/Ind 2-yr Institution (4) ,7
UPSHUR ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Not found ,27
UPSHUR ,BIG SANDY ISD ,BIG SANDY H S ,230901001,Total high school graduates ,51
,,,,,
UPSHUR ,GILMER ISD ,GILMER H S ,230902002,KILGORE COLLEGE (003580) ,13
UPSHUR ,GILMER ISD ,GILMER H S ,230902002,TYLER JUNIOR COLLEGE (003648) ,11
UPSHUR ,GILMER ISD ,GILMER H S ,230902002,Other Pub/Ind 4-yr Institution (18) ,29
UPSHUR ,GILMER ISD ,GILMER H S ,230902002,Other Pub/Ind 2-yr Institution (5) ,9
UPSHUR ,GILMER ISD ,GILMER H S ,230902002,Not trackable ,4
UPSHUR ,GILMER ISD ,GILMER H S ,230902002,Not found ,93
UPSHUR ,GILMER ISD ,GILMER H S ,230902002,Total high school graduates ,159
,,,,,
UPSHUR ,HARMONY ISD ,HARMONY H S ,230905001,TYLER JUNIOR COLLEGE (003648) ,6
UPSHUR ,HARMONY ISD ,HARMONY H S ,230905001,Other Pub/Ind 4-yr Institution (10) ,12
UPSHUR ,HARMONY ISD ,HARMONY H S ,230905001,Other Pub/Ind 2-yr Institution (2) ,5
UPSHUR ,HARMONY ISD ,HARMONY H S ,230905001,Not trackable ,1
UPSHUR ,HARMONY ISD ,HARMONY H S ,230905001,Not found ,39
UPSHUR ,HARMONY ISD ,HARMONY H S ,230905001,Total high school graduates ,63
,,,,,
UPSHUR ,NEW DIANA ISD ,NEW DIANA H S ,230906001,KILGORE COLLEGE (003580) ,17
UPSHUR ,NEW DIANA ISD ,NEW DIANA H S ,230906001,U. OF TEXAS AT TYLER (011163) ,8
UPSHUR ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Other Pub/Ind 4-yr Institution (8) ,11
UPSHUR ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Other Pub/Ind 2-yr Institution (8) ,16
UPSHUR ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Not trackable ,1
UPSHUR ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Not found ,23
UPSHUR ,NEW DIANA ISD ,NEW DIANA H S ,230906001,Total high school graduates ,76
,,,,,
UPSHUR ,ORE CITY ISD ,ORE CITY H S ,230903001,NORTHEAST TEXAS COMM COLLEGE (023154) ,5
UPSHUR ,ORE CITY ISD ,ORE CITY H S ,230903001,Other Pub/Ind 4-yr Institution (4) ,4
UPSHUR ,ORE CITY ISD ,ORE CITY H S ,230903001,Other Pub/Ind 2-yr Institution (5) ,9
UPSHUR ,ORE CITY ISD ,ORE CITY H S ,230903001,Not found ,40
UPSHUR ,ORE CITY ISD ,ORE CITY H S ,230903001,Total high school graduates ,58
,,,,,
UPSHUR ,UNION GROVE ISD ,UNION GROVE H S ,230908001,TYLER JUNIOR COLLEGE (003648) ,11
UPSHUR ,UNION GROVE ISD ,UNION GROVE H S ,230908001,KILGORE COLLEGE (003580) ,9
UPSHUR ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Other Pub/Ind 4-yr Institution (7) ,13
UPSHUR ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Other Pub/Ind 2-yr Institution (1) ,2
UPSHUR ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Not trackable ,1
UPSHUR ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Not found ,15
UPSHUR ,UNION GROVE ISD ,UNION GROVE H S ,230908001,Total high school graduates ,51
,,,,,
UPTON ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Other Pub/Ind 4-yr Institution (4) ,8
UPTON ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Other Pub/Ind 2-yr Institution (2) ,3
UPTON ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Not found ,20
UPTON ,MCCAMEY ISD ,MCCAMEY H S ,231901001,Total high school graduates ,31
,,,,,
UVALDE ,SABINAL ISD ,SABINAL H S ,232902001,SOUTHWEST TEXAS JUNIOR COLLEGE (003614) ,10
UVALDE ,SABINAL ISD ,SABINAL H S ,232902001,TEXAS STATE UNIVERSITY (003615) ,5
UVALDE ,SABINAL ISD ,SABINAL H S ,232902001,Other Pub/Ind 4-yr Institution (11) ,13
UVALDE ,SABINAL ISD ,SABINAL H S ,232902001,Other Pub/Ind 2-yr Institution (6) ,6
UVALDE ,SABINAL ISD ,SABINAL H S ,232902001,Not found ,21
UVALDE ,SABINAL ISD ,SABINAL H S ,232902001,Total high school graduates ,55
,,,,,
UVALDE ,UVALDE CISD ,UVALDE H S ,232903001,SOUTHWEST TEXAS JUNIOR COLLEGE (003614) ,101
UVALDE ,UVALDE CISD ,UVALDE H S ,232903001,TEXAS STATE UNIVERSITY (003615) ,6
UVALDE ,UVALDE CISD ,UVALDE H S ,232903001,Other Pub/Ind 4-yr Institution (12) ,24
UVALDE ,UVALDE CISD ,UVALDE H S ,232903001,Other Pub/Ind 2-yr Institution (2) ,5
UVALDE ,UVALDE CISD ,UVALDE H S ,232903001,Not trackable ,1
UVALDE ,UVALDE CISD ,UVALDE H S ,232903001,Not found ,147
UVALDE ,UVALDE CISD ,UVALDE H S ,232903001,Total high school graduates ,284
,,,,,
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,BLENDED ACADEMY ,233901004,Other Pub/Ind 2-yr Institution (1) ,4
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,BLENDED ACADEMY ,233901004,Not trackable ,3
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,BLENDED ACADEMY ,233901004,Not found ,23
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,BLENDED ACADEMY ,233901004,Total high school graduates ,30
,,,,,
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,SOUTHWEST TEXAS JUNIOR COLLEGE (003614) ,165
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,ANGELO STATE UNIVERSITY (003541) ,23
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS STATE UNIVERSITY (003615) ,21
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS A&M UNIVERSITY (003632) ,15
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,U. OF TEXAS AT SAN ANTONIO (010115) ,10
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,U. OF TEXAS AT AUSTIN (003658) ,9
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS STATE T. C. WACO (003634) ,7
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,TEXAS TECH UNIVERSITY (003644) ,5
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Other Pub/Ind 4-yr Institution (18) ,23
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Other Pub/Ind 2-yr Institution (5) ,5
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Not trackable ,16
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Not found ,325
VAL VERDE ,SAN FELIPE-DEL RIO CISD ,DEL RIO H S ,233901001,Total high school graduates ,624
,,,,,
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,TYLER JUNIOR COLLEGE (003648) ,20
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,TRINITY VALLEY COMM COLLEGE (003572) ,18
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,TEXAS TECH UNIVERSITY (003644) ,6
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,U. OF TEXAS AT TYLER (011163) ,5
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,Other Pub/Ind 4-yr Institution (12) ,22
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,Other Pub/Ind 2-yr Institution (4) ,6
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,Not trackable ,4
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,Not found ,74
VAN ZANDT ,CANTON ISD ,CANTON H S ,234902001,Total high school graduates ,155
,,,,,
VAN ZANDT ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,TYLER JUNIOR COLLEGE (003648) ,14
VAN ZANDT ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,TRINITY VALLEY COMM COLLEGE (003572) ,8
VAN ZANDT ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Other Pub/Ind 4-yr Institution (7) ,11
VAN ZANDT ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Other Pub/Ind 2-yr Institution (2) ,4
VAN ZANDT ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Not found ,23
VAN ZANDT ,EDGEWOOD ISD ,EDGEWOOD H S ,234903001,Total high school graduates ,60
,,,,,
VAN ZANDT ,FRUITVALE ISD ,FRUITVALE H S ,234909001,TYLER JUNIOR COLLEGE (003648) ,5
VAN ZANDT ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Other Pub/Ind 4-yr Institution (3) ,5
VAN ZANDT ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Other Pub/Ind 2-yr Institution (1) ,1
VAN ZANDT ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Not trackable ,1
VAN ZANDT ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Not found ,18
VAN ZANDT ,FRUITVALE ISD ,FRUITVALE H S ,234909001,Total high school graduates ,30
,,,,,
VAN ZANDT ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,TYLER JUNIOR COLLEGE (003648) ,10
VAN ZANDT ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,TRINITY VALLEY COMM COLLEGE (003572) ,5
VAN ZANDT ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Other Pub/Ind 4-yr Institution (7) ,14
VAN ZANDT ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Other Pub/Ind 2-yr Institution (1) ,3
VAN ZANDT ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Not trackable ,4
VAN ZANDT ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Not found ,57
VAN ZANDT ,GRAND SALINE ISD ,GRAND SALINE H S ,234904001,Total high school graduates ,93
,,,,,
VAN ZANDT ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,TRINITY VALLEY COMM COLLEGE (003572) ,10
VAN ZANDT ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,U. OF TEXAS AT TYLER (011163) ,6
VAN ZANDT ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Other Pub/Ind 4-yr Institution (3) ,3
VAN ZANDT ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Other Pub/Ind 2-yr Institution (1) ,2
VAN ZANDT ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Not trackable ,1
VAN ZANDT ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Not found ,15
VAN ZANDT ,MARTINS MILL ISD ,MARTINS MILL H S ,234905001,Total high school graduates ,37
,,,,,
VAN ZANDT ,RANCH ACADEMY ,RANCH ACADEMY ,234801001,Other Pub/Ind 2-yr Institution (4) ,5
VAN ZANDT ,RANCH ACADEMY ,RANCH ACADEMY ,234801001,Not trackable ,1
VAN ZANDT ,RANCH ACADEMY ,RANCH ACADEMY ,234801001,Not found ,31
